,Name,x,points
1018,,0.8,0.3711340206185567
1019,,1.0,1.0
1020,,0.0,0.0
1021,,0.2,0.05517241379310345
1022,,0.4,0.1103448275862069
1023,,0.6,0.16551724137931034
1024,,0.8,0.2206896551724138
1025,,1.0,1.0
1026,,0.0,0.0
1027,,0.2,0.03636363636363636
1028,,0.4,0.07272727272727272
1029,,0.6,0.10909090909090909
1030,,0.8,0.19636363636363635
1031,,1.0,1.0
1032,,0.0,0.0
1033,,0.2,0.08163265306122448
1034,,0.4,0.16326530612244897
1035,,0.6,0.24489795918367346
1036,,0.8,0.32653061224489793
1037,,1.0,1.0
1038,,0.0,0.0
1039,,0.2,0.09259259259259259
1040,,0.4,0.18518518518518517
1041,,0.6,0.2777777777777778
1042,,0.8,0.37037037037037035
1043,,1.0,1.0
1044,,0.0,0.0
1045,,0.2,0.3333333333333333
1046,,0.4,0.6666666666666666
1047,,0.6,1.0
1048,,0.8,1.0
1049,,1.0,1.0
1050,,0.0,0.0
1051,,0.2,0.07291666666666667
1052,,0.4,0.14583333333333334
1053,,0.6,0.21875
1054,,0.8,0.2916666666666667
1055,,1.0,1.0
1056,,0.0,0.0
1057,,0.2,0.0777027027027027
1058,,0.4,0.1554054054054054
1059,,0.6,0.23310810810810811
1060,,0.8,0.3108108108108108
1061,,1.0,1.0
1062,,0.0,0.0
1063,,0.2,0.07368421052631578
1064,,0.4,0.14736842105263157
1065,,0.6,0.22105263157894736
1066,,0.8,0.29473684210526313
1067,,1.0,1.0
1068,,0.0,0.0
1069,,0.2,0.07333333333333333
1070,,0.4,0.14666666666666667
1071,,0.6,0.22
1072,,0.8,0.32
1073,,1.0,1.0
1074,,0.0,0.0
1075,,0.2,0.07614213197969544
1076,,0.4,0.15228426395939088
1077,,0.6,0.22842639593908629
1078,,0.8,0.30456852791878175
1079,,1.0,1.0
1080,,0.0,0.0
1081,,0.2,0.1095890410958904
1082,,0.4,0.2191780821917808
1083,,0.6,0.3287671232876712
1084,,0.8,0.4520547945205479
1085,,1.0,1.0
1086,,0.0,0.0
1087,,0.2,0.06060606060606061
1088,,0.4,0.12121212121212122
1089,,0.6,0.18181818181818182
1090,,0.8,0.24242424242424243
1091,,1.0,1.0
1092,,0.0,0.0
1093,,0.2,0.11320754716981132
1094,,0.4,0.22641509433962265
1095,,0.6,0.33962264150943394
1096,,0.8,0.5283018867924528
1097,,1.0,1.0
1098,,0.0,0.0
1099,,0.2,0.03389830508474576
1100,,0.4,0.06779661016949153
1101,,0.6,0.1016949152542373
1102,,0.8,0.15254237288135594
1103,,1.0,1.0
1104,,0.0,0.0
1105,,0.2,0.10101010101010101
1106,,0.4,0.20202020202020202
1107,,0.6,0.30303030303030304
1108,,0.8,0.43434343434343436
1109,,1.0,1.0
1110,,0.0,0.0
1111,,0.2,0.032388663967611336
1112,,0.4,0.06477732793522267
1113,,0.6,0.09716599190283401
1114,,0.8,0.13360323886639677
1115,,1.0,1.0
1116,,0.0,0.0
1117,,0.2,0.05084745762711865
1118,,0.4,0.1016949152542373
1119,,0.6,0.15254237288135594
1120,,0.8,0.21610169491525424
1121,,1.0,1.0
1122,,0.0,0.0
1123,,0.2,0.06060606060606061
1124,,0.4,0.12121212121212122
1125,,0.6,0.18181818181818182
1126,,0.8,0.24242424242424243
1127,,1.0,1.0
1128,,0.0,0.0
1129,,0.2,0.056657223796033995
1130,,0.4,0.11331444759206799
1131,,0.6,0.16997167138810199
1132,,0.8,0.22662889518413598
1133,,1.0,1.0
1134,,0.0,0.0
1135,,0.2,0.07526881720430108
1136,,0.4,0.15053763440860216
1137,,0.6,0.22580645161290322
1138,,0.8,0.3010752688172043
1139,,1.0,1.0
1140,,0.0,0.0
1141,,0.2,0.030456852791878174
1142,,0.4,0.06091370558375635
1143,,0.6,0.09137055837563451
1144,,0.8,0.1218274111675127
1145,,1.0,1.0
1146,,0.0,0.0
1147,,0.2,0.04377104377104377
1148,,0.4,0.08754208754208755
1149,,0.6,0.13131313131313133
1150,,0.8,0.21548821548821548
1151,,1.0,1.0
1152,,0.0,0.0
1153,,0.2,0.11570247933884298
1154,,0.4,0.23140495867768596
1155,,0.6,0.34710743801652894
1156,,0.8,0.4628099173553719
1157,,1.0,1.0
1158,,0.0,0.0
1159,,0.2,0.041666666666666664
1160,,0.4,0.08333333333333333
1161,,0.6,0.125
1162,,0.8,0.16666666666666666
1163,,1.0,1.0
1164,,0.0,0.0
1165,,0.2,0.07216494845360824
1166,,0.4,0.14432989690721648
1167,,0.6,0.21649484536082475
1168,,0.8,0.3711340206185567
1169,,1.0,1.0
1170,,0.0,0.0
1171,,0.2,0.05
1172,,0.4,0.1
1173,,0.6,0.15
1174,,0.8,0.23157894736842105
1175,,1.0,1.0
1176,,0.0,0.0
1177,,0.2,0.11
1178,,0.4,0.22
1179,,0.6,0.33
1180,,0.8,0.44
1181,,1.0,1.0
1182,,0.0,0.0
1183,,0.2,0.042735042735042736
1184,,0.4,0.08547008547008547
1185,,0.6,0.1282051282051282
1186,,0.8,0.17094017094017094
1187,,1.0,1.0
1188,,0.0,0.0
1189,,0.2,0.027303754266211604
1190,,0.4,0.05460750853242321
1191,,0.6,0.08191126279863481
1192,,0.8,0.11604095563139932
1193,,1.0,1.0
1194,,0.0,0.0
1195,,0.2,0.0625
1196,,0.4,0.125
1197,,0.6,0.1875
1198,,0.8,0.3020833333333333
1199,,1.0,1.0
1200,,0.0,0.0
1201,,0.2,0.02
1202,,0.4,0.04
1203,,0.6,0.06
1204,,0.8,0.08
1205,,1.0,1.0
1206,,0.0,0.0
1207,,0.2,0.055415617128463476
1208,,0.4,0.11083123425692695
1209,,0.6,0.16624685138539042
1210,,0.8,0.25692695214105793
1211,,1.0,1.0
1212,,0.0,0.0
1213,,0.2,0.037267080745341616
1214,,0.4,0.07453416149068323
1215,,0.6,0.11180124223602485
1216,,0.8,0.18322981366459629
1217,,1.0,1.0
1218,,0.0,0.0
1219,,0.2,0.04040404040404041
1220,,0.4,0.08080808080808081
1221,,0.6,0.12121212121212122
1222,,0.8,0.18181818181818182
1223,,1.0,1.0
1224,,0.0,0.0
1225,,0.2,0.13286713286713286
1226,,0.4,0.26573426573426573
1227,,0.6,0.3986013986013986
1228,,0.8,0.5314685314685315
1229,,1.0,1.0
1230,,0.0,0.0
1231,,0.2,0.15217391304347827
1232,,0.4,0.30434782608695654
1233,,0.6,0.45652173913043476
1234,,0.8,0.6086956521739131
1235,,1.0,1.0
1236,,0.0,0.0
1237,,0.2,0.13
1238,,0.4,0.26
1239,,0.6,0.39
1240,,0.8,0.55
1241,,1.0,1.0
1242,,0.0,0.0
1243,,0.2,0.11224489795918367
1244,,0.4,0.22448979591836735
1245,,0.6,0.336734693877551
1246,,0.8,0.4489795918367347
1247,,1.0,1.0
1248,,0.0,0.0
1249,,0.2,0.06060606060606061
1250,,0.4,0.12121212121212122
1251,,0.6,0.18181818181818182
1252,,0.8,0.24242424242424243
1253,,1.0,1.0
1254,,0.0,0.0
1255,,0.2,0.10909090909090909
1256,,0.4,0.21818181818181817
1257,,0.6,0.32727272727272727
1258,,0.8,0.45454545454545453
1259,,1.0,1.0
1260,,0.0,0.0
1261,,0.2,0.11214953271028037
1262,,0.4,0.22429906542056074
1263,,0.6,0.3364485981308411
1264,,0.8,0.4766355140186916
1265,,1.0,1.0
1266,,0.0,0.0
1267,,0.2,0.09090909090909091
1268,,0.4,0.18181818181818182
1269,,0.6,0.2727272727272727
1270,,0.8,0.36363636363636365
1271,,1.0,1.0
1272,,0.0,0.0
1273,,0.2,0.08247422680412371
1274,,0.4,0.16494845360824742
1275,,0.6,0.24742268041237114
1276,,0.8,0.38144329896907214
1277,,1.0,1.0
1278,,0.0,0.0
1279,,0.2,0.06
1280,,0.4,0.12
1281,,0.6,0.18
1282,,0.8,0.3
1283,,1.0,1.0
1284,,0.0,0.0
1285,,0.2,0.11224489795918367
1286,,0.4,0.22448979591836735
1287,,0.6,0.336734693877551
1288,,0.8,0.5
1289,,1.0,1.0
1290,,0.0,0.0
1291,,0.2,0.04672897196261682
1292,,0.4,0.09345794392523364
1293,,0.6,0.14018691588785046
1294,,0.8,0.205607476635514
1295,,1.0,1.0
1296,,0.0,0.0
1297,,0.2,0.037037037037037035
1298,,0.4,0.07407407407407407
1299,,0.6,0.1111111111111111
1300,,0.8,0.14814814814814814
1301,,1.0,1.0
1302,,0.0,0.0
1303,,0.2,0.05405405405405406
1304,,0.4,0.10810810810810811
1305,,0.6,0.16216216216216217
1306,,0.8,0.22297297297297297
1307,,1.0,1.0
1308,,0.0,0.0
1309,,0.2,0.04666666666666667
1310,,0.4,0.09333333333333334
1311,,0.6,0.14
1312,,0.8,0.18666666666666668
1313,,1.0,1.0
1314,,0.0,0.0
1315,,0.2,0.03755868544600939
1316,,0.4,0.07511737089201878
1317,,0.6,0.11267605633802817
1318,,0.8,0.1784037558685446
1319,,1.0,1.0
1320,,0.0,0.0
1321,,0.2,0.028169014084507043
1322,,0.4,0.056338028169014086
1323,,0.6,0.08450704225352113
1324,,0.8,0.12206572769953052
1325,,1.0,1.0
1326,,0.0,0.0
1327,,0.2,0.03496503496503497
1328,,0.4,0.06993006993006994
1329,,0.6,0.1048951048951049
1330,,0.8,0.15384615384615385
1331,,1.0,1.0
1332,,0.0,0.0
1333,,0.2,0.02735562310030395
1334,,0.4,0.0547112462006079
1335,,0.6,0.08206686930091185
1336,,0.8,0.15501519756838905
1337,,1.0,1.0
1338,,0.0,0.0
1339,,0.2,0.15
1340,,0.4,0.3
1341,,0.6,0.45
1342,,0.8,0.6
1343,,1.0,1.0
1344,,0.0,0.0
1345,,0.2,0.03
1346,,0.4,0.06
1347,,0.6,0.125
1348,,0.8,0.265
1349,,1.0,1.0
1350,,0.0,0.0
1351,,0.2,0.008350016666666666
1352,,0.4,0.05828335
1353,,0.6,0.10828336666666667
1354,,0.8,0.16666666666666666
1355,,1.0,1.0
1356,,0.0,0.0
1357,,0.2,0.06060606060606061
1358,,0.4,0.12121212121212122
1359,,0.6,0.18181818181818182
1360,,0.8,0.24242424242424243
1361,,1.0,1.0
1362,,0.0,0.0
1363,,0.2,0.0718562874251497
1364,,0.4,0.1437125748502994
1365,,0.6,0.2155688622754491
1366,,0.8,0.2874251497005988
1367,,1.0,1.0
1368,,0.0,0.0
1369,,0.2,0.09090909090909091
1370,,0.4,0.18181818181818182
1371,,0.6,0.2727272727272727
1372,,0.8,0.39669421487603307
1373,,1.0,1.0
1374,,0.0,0.0
1375,,0.2,0.08396946564885496
1376,,0.4,0.16793893129770993
1377,,0.6,0.25190839694656486
1378,,0.8,0.3816793893129771
1379,,1.0,1.0
1380,,0.0,0.0
1381,,0.2,0.03927492447129909
1382,,0.4,0.07854984894259819
1383,,0.6,0.12084592145015106
1384,,0.8,0.22054380664652568
1385,,1.0,1.0
1386,,0.0,0.0
1387,,0.2,0.0990990990990991
1388,,0.4,0.1981981981981982
1389,,0.6,0.2972972972972973
1390,,0.8,0.3963963963963964
1391,,1.0,1.0
1392,,0.0,0.0
1393,,0.2,0.041237113402061855
1394,,0.4,0.08247422680412371
1395,,0.6,0.12371134020618557
1396,,0.8,0.20618556701030927
1397,,1.0,1.0
1398,,0.0,0.0
1399,,0.2,0.04821802935010482
1400,,0.4,0.09643605870020965
1401,,0.6,0.14465408805031446
1402,,0.8,0.1949685534591195
1403,,1.0,1.0
1404,,0.0,0.0
1405,,0.2,0.061224489795918366
1406,,0.4,0.12244897959183673
1407,,0.6,0.1836734693877551
1408,,0.8,0.2755102040816326
1409,,1.0,1.0
1410,,0.0,0.0
1411,,0.2,0.012048192771084338
1412,,0.4,0.024096385542168676
1413,,0.6,0.03614457831325301
1414,,0.8,0.04819277108433735
1415,,1.0,1.0
1416,,0.0,0.0
1417,,0.2,0.16842105263157894
1418,,0.4,0.3368421052631579
1419,,0.6,0.5052631578947369
1420,,0.8,0.6736842105263158
1421,,1.0,1.0
1422,,0.0,0.0
1423,,0.2,0.10397553516819572
1424,,0.4,0.20795107033639143
1425,,0.6,0.3119266055045872
1426,,0.8,0.41590214067278286
1427,,1.0,1.0
1428,,0.0,0.0
1429,,0.2,0.035555555555555556
1430,,0.4,0.07111111111111111
1431,,0.6,0.10666666666666667
1432,,0.8,0.14888888888888888
1433,,1.0,1.0
1434,,0.0,0.0
1435,,0.2,0.09090909090909091
1436,,0.4,0.18181818181818182
1437,,0.6,0.2727272727272727
1438,,0.8,0.36363636363636365
1439,,1.0,1.0
1440,,0.0,0.0
1441,,0.2,0.08928571428571429
1442,,0.4,0.17857142857142858
1443,,0.6,0.26785714285714285
1444,,0.8,0.4107142857142857
1445,,1.0,1.0
1446,,0.0,0.0
1447,,0.2,0.08080808080808081
1448,,0.4,0.16161616161616163
1449,,0.6,0.24242424242424243
1450,,0.8,0.32323232323232326
1451,,1.0,1.0
1452,,0.0,0.0
1453,,0.2,0.16666666666666666
1454,,0.4,0.3333333333333333
1455,,0.6,0.5
1456,,0.8,0.6666666666666666
1457,,1.0,1.0
1458,,0.0,0.0
1459,,0.2,0.09090909090909091
1460,,0.4,0.18181818181818182
1461,,0.6,0.2727272727272727
1462,,0.8,0.3939393939393939
1463,,1.0,1.0
1464,,0.0,0.0
1465,,0.2,0.0898876404494382
1466,,0.4,0.1797752808988764
1467,,0.6,0.2696629213483146
1468,,0.8,0.38202247191011235
1469,,1.0,1.0
1470,,0.0,0.0
1471,,0.2,0.06060606060606061
1472,,0.4,0.12121212121212122
1473,,0.6,0.18181818181818182
1474,,0.8,0.24242424242424243
1475,,1.0,1.0
1476,,0.0,0.0
1477,,0.2,0.0963855421686747
1478,,0.4,0.1927710843373494
1479,,0.6,0.2891566265060241
1480,,0.8,0.42168674698795183
1481,,1.0,1.0
1482,,0.0,0.0
1483,,0.2,0.04225352112676056
1484,,0.4,0.08450704225352113
1485,,0.6,0.1267605633802817
1486,,0.8,0.16901408450704225
1487,,1.0,1.0
1488,,0.0,0.0
1489,,0.2,0.020134228187919462
1490,,0.4,0.040268456375838924
1491,,0.6,0.06040268456375839
1492,,0.8,0.09395973154362416
1493,,1.0,1.0
1494,,0.0,0.0
1495,,0.2,0.04081632653061224
1496,,0.4,0.08163265306122448
1497,,0.6,0.12244897959183673
1498,,0.8,0.16326530612244897
1499,,1.0,1.0
1500,,0.0,0.0
1501,,0.2,0.053691275167785234
1502,,0.4,0.10738255033557047
1503,,0.6,0.1610738255033557
1504,,0.8,0.21476510067114093
1505,,1.0,1.0
1506,,0.0,0.0
1507,,0.2,0.07
1508,,0.4,0.14
1509,,0.6,0.21
1510,,0.8,0.28
1511,,1.0,1.0
1512,,0.0,0.0
1513,,0.2,0.10204081632653061
1514,,0.4,0.20408163265306123
1515,,0.6,0.30612244897959184
1516,,0.8,0.40816326530612246
1517,,1.0,1.0
1518,,0.0,0.0
1519,,0.2,0.11
1520,,0.4,0.22
1521,,0.6,0.33
1522,,0.8,0.45
1523,,1.0,1.0
1524,,0.0,0.0
1525,,0.2,0.1111111111111111
1526,,0.4,0.2222222222222222
1527,,0.6,0.3333333333333333
1528,,0.8,0.49074074074074076
1529,,1.0,1.0
1530,,0.0,0.0
1531,,0.2,0.024390243902439025
1532,,0.4,0.04878048780487805
1533,,0.6,0.07317073170731707
1534,,0.8,0.11890243902439024
1535,,1.0,1.0
1536,,0.0,0.0
1537,,0.2,0.030612244897959183
1538,,0.4,0.061224489795918366
1539,,0.6,0.09183673469387756
1540,,0.8,0.14285714285714285
1541,,1.0,1.0
1542,,0.0,0.0
1543,,0.2,0.03
1544,,0.4,0.06
1545,,0.6,0.09
1546,,0.8,0.14
1547,,1.0,1.0
1548,,0.0,0.0
1549,,0.2,0.057971014492753624
1550,,0.4,0.11594202898550725
1551,,0.6,0.17391304347826086
1552,,0.8,0.28743961352657005
1553,,1.0,1.0
1554,,0.0,0.0
1555,,0.2,0.06060606060606061
1556,,0.4,0.12121212121212122
1557,,0.6,0.18181818181818182
1558,,0.8,0.26262626262626265
1559,,1.0,1.0
1560,,0.0,0.0
1561,,0.2,0.016091954022988506
1562,,0.4,0.03218390804597701
1563,,0.6,0.04827586206896552
1564,,0.8,0.06666666666666667
1565,,1.0,1.0
1566,,0.0,0.0
1567,,0.2,0.25
1568,,0.4,0.5
1569,,0.6,0.75
1570,,0.8,1.0
1571,,1.0,1.0
1572,,0.0,0.0
1573,,0.2,0.04712041884816754
1574,,0.4,0.09424083769633508
1575,,0.6,0.14136125654450263
1576,,0.8,0.20418848167539266
1577,,1.0,1.0
1578,,0.0,0.0
1579,,0.2,0.16666666666666666
1580,,0.4,0.3333333333333333
1581,,0.6,0.5
1582,,0.8,0.6666666666666666
1583,,1.0,1.0
1584,,0.0,0.0
1585,,0.2,0.018329938900203666
1586,,0.4,0.03665987780040733
1587,,0.6,0.054989816700611
1588,,0.8,0.07739307535641547
1589,,1.0,1.0
1590,,0.0,0.0
1591,,0.2,0.09215017064846416
1592,,0.4,0.18430034129692832
1593,,0.6,0.2764505119453925
1594,,0.8,0.4129692832764505
1595,,1.0,1.0
1596,,0.0,0.0
1597,,0.2,0.1724137931034483
1598,,0.4,0.3448275862068966
1599,,0.6,0.5172413793103449
1600,,0.8,0.6896551724137931
1601,,1.0,1.0
1602,,0.0,0.0
1603,,0.2,0.05759162303664921
1604,,0.4,0.11518324607329843
1605,,0.6,0.17277486910994763
1606,,0.8,0.24607329842931938
1607,,1.0,1.0
1608,,0.0,0.0
1609,,0.2,0.06153846153846154
1610,,0.4,0.12307692307692308
1611,,0.6,0.18461538461538463
1612,,0.8,0.2846153846153846
1613,,1.0,1.0
1614,,0.0,0.0
1615,,0.2,0.05084745762711865
1616,,0.4,0.1016949152542373
1617,,0.6,0.15254237288135594
1618,,0.8,0.288135593220339
1619,,1.0,1.0
1620,,0.0,0.0
1621,,0.2,0.015197568389057751
1622,,0.4,0.030395136778115502
1623,,0.6,0.04559270516717325
1624,,0.8,0.060790273556231005
1625,,1.0,1.0
1626,,0.0,0.0
1627,,0.2,0.13131313131313133
1628,,0.4,0.26262626262626265
1629,,0.6,0.3939393939393939
1630,,0.8,0.5353535353535354
1631,,1.0,1.0
1632,,0.0,0.0
1633,,0.2,0.0851063829787234
1634,,0.4,0.1702127659574468
1635,,0.6,0.2553191489361702
1636,,0.8,0.3404255319148936
1637,,1.0,1.0
1638,,0.0,0.0
1639,,0.2,0.03619909502262444
1640,,0.4,0.07239819004524888
1641,,0.6,0.1085972850678733
1642,,0.8,0.15384615384615385
1643,,1.0,1.0
1644,,0.0,0.0
1645,,0.2,0.08256880733944955
1646,,0.4,0.1651376146788991
1647,,0.6,0.24770642201834864
1648,,0.8,0.3302752293577982
1649,,1.0,1.0
1650,,0.0,0.0
1651,,0.2,0.11320754716981132
1652,,0.4,0.22641509433962265
1653,,0.6,0.33962264150943394
1654,,0.8,0.46226415094339623
1655,,1.0,1.0
1656,,0.0,0.0
1657,,0.2,0.018072289156626505
1658,,0.4,0.03614457831325301
1659,,0.6,0.05421686746987952
1660,,0.8,0.07429718875502007
1661,,1.0,1.0
1662,,0.0,0.0
1663,,0.2,0.07446808510638298
1664,,0.4,0.14893617021276595
1665,,0.6,0.22340425531914893
1666,,0.8,0.35106382978723405
1667,,1.0,1.0
1668,,0.0,0.0
1669,,0.2,0.1111111111111111
1670,,0.4,0.2222222222222222
1671,,0.6,0.3333333333333333
1672,,0.8,0.4444444444444444
1673,,1.0,1.0
1674,,0.0,0.0
1675,,0.2,0.061224489795918366
1676,,0.4,0.12244897959183673
1677,,0.6,0.1836734693877551
1678,,0.8,0.24489795918367346
1679,,1.0,1.0
1680,,0.0,0.0
1681,,0.2,0.06837606837606838
1682,,0.4,0.13675213675213677
1683,,0.6,0.20512820512820512
1684,,0.8,0.27350427350427353
1685,,1.0,1.0
1686,,0.0,0.0
1687,,0.2,0.1836734693877551
1688,,0.4,0.3673469387755102
1689,,0.6,0.5510204081632653
1690,,0.8,0.7346938775510204
1691,,1.0,1.0
1692,,0.0,0.0
1693,,0.2,0.06040268456375839
1694,,0.4,0.12080536912751678
1695,,0.6,0.18120805369127516
1696,,0.8,0.24161073825503357
1697,,1.0,1.0
1698,,0.0,0.0
1699,,0.2,0.125
1700,,0.4,0.25
1701,,0.6,0.375
1702,,0.8,0.5
1703,,1.0,1.0
1704,,0.0,0.0
1705,,0.2,0.04060913705583756
1706,,0.4,0.08121827411167512
1707,,0.6,0.12690355329949238
1708,,0.8,0.233502538071066
1709,,1.0,1.0
1710,,0.0,0.0
1711,,0.2,0.04713804713804714
1712,,0.4,0.09427609427609428
1713,,0.6,0.1414141414141414
1714,,0.8,0.19865319865319866
1715,,1.0,1.0
1716,,0.0,0.0
1717,,0.2,0.024193548387096774
1718,,0.4,0.04838709677419355
1719,,0.6,0.07258064516129033
1720,,0.8,0.10483870967741936
1721,,1.0,1.0
1722,,0.0,0.0
1723,,0.2,0.025252525252525252
1724,,0.4,0.050505050505050504
1725,,0.6,0.07575757575757576
1726,,0.8,0.10101010101010101
1727,,1.0,1.0
1728,,0.0,0.0
1729,,0.2,0.04081632653061224
1730,,0.4,0.08163265306122448
1731,,0.6,0.12244897959183673
1732,,0.8,0.17346938775510204
1733,,1.0,1.0
1734,,0.0,0.0
1735,,0.2,0.10204081632653061
1736,,0.4,0.20408163265306123
1737,,0.6,0.30612244897959184
1738,,0.8,0.40816326530612246
1739,,1.0,1.0
1740,,0.0,0.0
1741,,0.2,0.07291666666666667
1742,,0.4,0.14583333333333334
1743,,0.6,0.21875
1744,,0.8,0.3125
1745,,1.0,1.0
1746,,0.0,0.0
1747,,0.2,0.08571428571428572
1748,,0.4,0.17142857142857143
1749,,0.6,0.2571428571428571
1750,,0.8,0.34285714285714286
1751,,1.0,1.0
1752,,0.0,0.0
1753,,0.2,0.020080321285140562
1754,,0.4,0.040160642570281124
1755,,0.6,0.060240963855421686
1756,,0.8,0.08032128514056225
1757,,1.0,1.0
1758,,0.0,0.0
1759,,0.2,0.017964071856287425
1760,,0.4,0.03592814371257485
1761,,0.6,0.05389221556886228
1762,,0.8,0.11377245508982035
1763,,1.0,1.0
1764,,0.0,0.0
1765,,0.2,0.11206896551724138
1766,,0.4,0.22413793103448276
1767,,0.6,0.33620689655172414
1768,,0.8,0.4827586206896552
1769,,1.0,1.0
1770,,0.0,0.0
1771,,0.2,0.06060606060606061
1772,,0.4,0.12121212121212122
1773,,0.6,0.18181818181818182
1774,,0.8,0.2727272727272727
1775,,1.0,1.0
1776,,0.0,0.0
1777,,0.2,0.04229607250755287
1778,,0.4,0.08459214501510574
1779,,0.6,0.1268882175226586
1780,,0.8,0.17522658610271905
1781,,1.0,1.0
1782,,0.0,0.0
1783,,0.2,0.03
1784,,0.4,0.06
1785,,0.6,0.09
1786,,0.8,0.13333333333333333
1787,,1.0,1.0
1788,,0.0,0.0
1789,,0.2,0.10101010101010101
1790,,0.4,0.20202020202020202
1791,,0.6,0.30303030303030304
1792,,0.8,0.45454545454545453
1793,,1.0,1.0
1794,,0.0,0.0
1795,,0.2,0.0707070707070707
1796,,0.4,0.1414141414141414
1797,,0.6,0.21212121212121213
1798,,0.8,0.31313131313131315
1799,,1.0,1.0
1800,,0.0,0.0
1801,,0.2,0.050505050505050504
1802,,0.4,0.10101010101010101
1803,,0.6,0.15151515151515152
1804,,0.8,0.2222222222222222
1805,,1.0,1.0
1806,,0.0,0.0
1807,,0.2,0.03355704697986577
1808,,0.4,0.06711409395973154
1809,,0.6,0.10067114093959731
1810,,0.8,0.15436241610738255
1811,,1.0,1.0
1812,,0.0,0.0
1813,,0.2,0.09183673469387756
1814,,0.4,0.1836734693877551
1815,,0.6,0.2755102040816326
1816,,0.8,0.3673469387755102
1817,,1.0,1.0
1818,,0.0,0.0
1819,,0.2,0.059278350515463915
1820,,0.4,0.11855670103092783
1821,,0.6,0.17783505154639176
1822,,0.8,0.23711340206185566
1823,,1.0,1.0
1824,,0.0,0.0
1825,,0.2,0.026845637583892617
1826,,0.4,0.053691275167785234
1827,,0.6,0.08053691275167785
1828,,0.8,0.12080536912751678
1829,,1.0,1.0
1830,,0.0,0.0
1831,,0.2,0.014
1832,,0.4,0.028
1833,,0.6,0.042
1834,,0.8,0.062
1835,,1.0,1.0
1836,,0.0,0.0
1837,,0.2,0.10309278350515463
1838,,0.4,0.20618556701030927
1839,,0.6,0.30927835051546393
1840,,0.8,0.41237113402061853
1841,,1.0,1.0
1842,,0.0,0.0
1843,,0.2,0.06796116504854369
1844,,0.4,0.13592233009708737
1845,,0.6,0.20388349514563106
1846,,0.8,0.36893203883495146
1847,,1.0,1.0
1848,,0.0,0.0
1849,,0.2,0.125
1850,,0.4,0.25
1851,,0.6,0.375
1852,,0.8,0.5
1853,,1.0,1.0
1854,,0.0,0.0
1855,,0.2,0.04435483870967742
1856,,0.4,0.08870967741935484
1857,,0.6,0.13306451612903225
1858,,0.8,0.1975806451612903
1859,,1.0,1.0
1860,,0.0,0.0
1861,,0.2,0.017142857142857144
1862,,0.4,0.03428571428571429
1863,,0.6,0.05142857142857143
1864,,0.8,0.08285714285714285
1865,,1.0,1.0
1866,,0.0,0.0
1867,,0.2,0.16666666666666666
1868,,0.4,0.3333333333333333
1869,,0.6,0.5
1870,,0.8,0.6666666666666666
1871,,1.0,1.0
1872,,0.0,0.0
1873,,0.2,0.15384615384615385
1874,,0.4,0.3076923076923077
1875,,0.6,0.46153846153846156
1876,,0.8,0.6410256410256411
1877,,1.0,1.0
1878,,0.0,0.0
1879,,0.2,0.045454545454545456
1880,,0.4,0.09090909090909091
1881,,0.6,0.13636363636363635
1882,,0.8,0.1919191919191919
1883,,1.0,1.0
1884,,0.0,0.0
1885,,0.2,0.036072144288577156
1886,,0.4,0.07214428857715431
1887,,0.6,0.10821643286573146
1888,,0.8,0.14829659318637275
1889,,1.0,1.0
1890,,0.0,0.0
1891,,0.2,0.10204081632653061
1892,,0.4,0.20408163265306123
1893,,0.6,0.30612244897959184
1894,,0.8,0.40816326530612246
1895,,1.0,1.0
1896,,0.0,0.0
1897,,0.2,0.11
1898,,0.4,0.22
1899,,0.6,0.33
1900,,0.8,0.44
1901,,1.0,1.0
1902,,0.0,0.0
1903,,0.2,0.05555555555555555
1904,,0.4,0.1111111111111111
1905,,0.6,0.16666666666666666
1906,,0.8,0.2534722222222222
1907,,1.0,1.0
1908,,0.0,0.0
1909,,0.2,0.061855670103092786
1910,,0.4,0.12371134020618557
1911,,0.6,0.18556701030927836
1912,,0.8,0.24742268041237114
1913,,1.0,1.0
1914,,0.0,0.0
1915,,0.2,0.04081632653061224
1916,,0.4,0.08163265306122448
1917,,0.6,0.12244897959183673
1918,,0.8,0.16326530612244897
1919,,1.0,1.0
1920,,0.0,0.0
1921,,0.2,0.08080808080808081
1922,,0.4,0.16161616161616163
1923,,0.6,0.24242424242424243
1924,,0.8,0.3838383838383838
1925,,1.0,1.0
1926,,0.0,0.0
1927,,0.2,0.05263157894736842
1928,,0.4,0.10526315789473684
1929,,0.6,0.15789473684210525
1930,,0.8,0.2550607287449393
1931,,1.0,1.0
1932,,0.0,0.0
1933,,0.2,0.061224489795918366
1934,,0.4,0.12244897959183673
1935,,0.6,0.1836734693877551
1936,,0.8,0.30612244897959184
1937,,1.0,1.0
1938,,0.0,0.0
1939,,0.2,0.07142857142857142
1940,,0.4,0.14285714285714285
1941,,0.6,0.21428571428571427
1942,,0.8,0.32653061224489793
1943,,1.0,1.0
1944,,0.0,0.0
1945,,0.2,0.10204081632653061
1946,,0.4,0.20408163265306123
1947,,0.6,0.30612244897959184
1948,,0.8,0.40816326530612246
1949,,1.0,1.0
1950,,0.0,0.0
1951,,0.2,0.08695652173913043
1952,,0.4,0.17391304347826086
1953,,0.6,0.2608695652173913
1954,,0.8,0.3695652173913043
1955,,1.0,1.0
